,roll_LH,pitch_LH,roll_RH,pitch_RH
12628,-140.22832567247133,-18.025002019553845,48.03790076704601,-24.27678741184803
12629,-125.69187367707153,-18.024333673866206,48.086725889097636,-24.09185080286444
12630,-113.91576334304986,-18.03810406701696,48.346930652504795,-23.889448758961667
12631,-104.81722863785139,-18.052808111926275,48.770261018899035,-23.730463764929972
12632,-98.50191067879983,-18.045923521961516,49.11140099193821,-23.61871297227317
12633,-94.98447007227591,-18.007973048560412,49.15788452975849,-23.561327388356418
12634,-94.23593747084207,-17.97677818509046,49.047694545106445,-23.54179472310647
12635,-96.31787165847288,-17.93707633696788,48.70919039648912,-23.628054537697974
12636,-101.16784451470788,-17.865297659801577,48.17006778388866,-23.821147321681302
12637,-82.50429677130643,-17.78695528204365,47.56983701198763,-24.024897796311542
12638,-83.46638716711944,-17.724616322775738,47.04455728196751,-24.180440567720016
12639,-86.49075685874003,-17.66797575746197,46.548614504923705,-24.336478416133183
12640,-91.63172490742312,-17.603814317035546,46.02108193185241,-24.570928582769707
12641,-98.84990734825507,-17.546597548903407,45.60305861569606,-24.776163435683742
12642,-108.17731783335856,-17.501143544359135,45.25554747459044,-24.896968496157946
12643,-119.57813810706708,-17.47966193306227,44.88995743201746,-25.032827843043414
12644,-133.11128547833937,-17.441529965420866,44.54105345143692,-25.19027132498568
12645,-148.78882952151136,-17.380732276817323,44.291321585016554,-25.281193313008597
12646,-166.55336865345674,-17.337186472745515,44.109079932048694,-25.353580111793026
12647,-186.3583726496233,-17.335479931629457,44.360431212850884,-25.304659611423514
12648,-208.21896653716973,-17.385659000220947,44.724222320749945,-25.230795998712736
12649,-205.89443275733254,-17.474588654002424,45.13765245171509,-25.225783388686438
12650,-196.3107810784467,-17.537604396205115,45.838101853539364,-25.097180845515016
12651,-178.82598998708312,-17.591947855897253,46.666928793141935,-24.79704499040725
12652,-178.89973211772582,-17.682608010239882,47.28444767284188,-24.489724170825482
12653,-178.9219284406844,-17.797745079685466,48.10618278102627,-24.217796585963562
12654,-178.94448441253465,-17.915699556015113,48.89936331824559,-23.969836218892617
12655,-178.95252344009864,-18.006587587395355,49.552104318634946,-23.780871027994532
12656,-179.03592259330117,-18.070696000837376,49.76715613389167,-23.583213303915176
12657,-179.1438513899681,-18.11889827721059,49.458733771440826,-23.302595680704226
12658,-179.24244417576006,-18.149950163708297,49.0414563364593,-23.04720766902037
12659,-179.283840299426,-18.16409470344848,48.39968134784142,-22.94824068652421
12660,-179.2459096576656,-18.138988098621052,47.762774406050106,-22.921364464821846
12661,-179.20929281681387,-18.120033287800123,47.31756263950803,-22.860755955514687
12662,-179.17483563808082,-18.100619263816444,46.558144778668236,-22.861725269760477
12663,-179.15161827931806,-18.055567387208434,45.939711412232384,-22.881377256882846
12664,-179.13565575886372,-17.99485335772583,45.61497075059517,-23.00052362299961
12665,-196.70579125198302,-17.94013122227878,45.50417317144062,-23.094870753264097
12666,-206.28910314180806,-17.906596282044,45.55028463178736,-23.181697890767932
12667,-191.0225075959197,-17.876244784886712,45.171272401629615,-23.484250513490988
12668,-177.22138923337835,-17.828295464995417,45.02814931010048,-23.72756284254946
12669,-164.84404119217314,-17.791916792386438,44.61644434044094,-23.983288324659572
12670,-153.7732909560519,-17.797654646739304,44.71619259111956,-24.081716720459095
12671,-144.0207054479095,-17.826222987211302,44.71691766986106,-24.37329195193719
12672,-135.60945043679357,-17.861673597036514,44.72689743719268,-24.660906608463204
12673,-128.59892745441024,-17.887385872257024,44.915590994409925,-24.899972080011327
12674,-122.99019002862786,-17.90679011868776,45.63109752934024,-25.0176899707328
12675,-136.3791737823341,-17.937509874179188,46.55006514175285,-25.12825119356016
12676,-125.59835664292427,-17.979599597774577,47.29636468492247,-25.288181353610256
12677,-116.94748983723653,-18.01841844471341,47.98949497496313,-25.318198999686338
12678,-110.41607144522717,-18.053856234264074,48.46297119703373,-25.29932989473827
12679,-105.96286646210822,-18.086372580451563,48.93231198703601,-25.16858675944638
12680,-103.58974992561502,-18.11427630874871,49.05627149481397,-24.96451587047423
12681,-103.28269404235499,-18.13366467671347,48.87159256852195,-24.669462121209552
12682,-105.02618133145556,-18.142088339982216,48.83965235636632,-24.23423660838086
12683,-108.82135465238736,-18.130367956827694,48.76261094489988,-23.862493574075522
12684,-114.68728251879348,-18.09743027927132,49.03055185271965,-23.559297583936086
12685,-122.61989242326813,-18.050652759145333,49.344959504011186,-23.281329338871814
12686,-132.61978107371047,-18.00575407043026,48.508231909080166,-23.00700770623796
12687,-144.7056055553555,-17.976935752905433,48.112517256456066,-22.708634631550016
12688,-158.87715240519293,-17.961677813404517,48.33551914919984,-22.534884371615263
12689,-175.15941111031245,-17.953366596588637,48.39427789273145,-22.504478684890945
12690,-167.27768058074383,-17.961946831216963,47.970046844198635,-22.587758221501026
12691,-169.73100129366514,-17.98006407382949,47.502991989036296,-22.63658506819306
12692,-164.9073606264319,-17.998677073561797,47.62574368818268,-22.614986639253097
12693,-161.4569921898834,-18.02065622970823,47.4825311110362,-22.838571050558894
12694,-159.38530280795783,-18.03320709951827,48.00220056403646,-22.86734656818357
12695,-158.70121000594372,-18.040265629869438,48.13176597832185,-23.137796407945874
12696,-159.42971065863478,-18.050687561544795,48.442565633210016,-23.2915440197951
12697,-161.5606248530551,-18.060696703002453,48.739407492729775,-23.48058246791298
12698,-165.08326076288728,-18.054486974961783,49.026027126932824,-23.60339521782882
12699,-170.02672596710568,-18.03156013026852,49.00901612354791,-23.674834491076663
12700,-150.01899891784169,-18.0017639924924,49.045280487948176,-23.693860425770865
12701,-165.84879857315906,-17.976836319651465,49.22666365008818,-23.677271552228618
12702,-174.38936890432748,-17.969813525937003,48.940345878960834,-23.707324130878675
12703,-158.71763703061305,-17.98629865217794,48.60764572860016,-23.619630883655685
12704,-145.1805987485466,-18.00009818419119,48.59794209180151,-23.409401461969214
12705,-133.69346184349138,-18.005346907029995,48.66041964995572,-23.16281658594692
12706,-124.31530207357298,-18.000516018733062,48.498860356948164,-22.953304187241507
12707,-117.01240830148328,-18.00686424184468,48.10188110425007,-22.87915117275053
12708,-111.79273855323598,-18.00132692281312,47.74782469409116,-22.82591244635981
12709,-108.60396729089307,-17.998880205334164,47.08339264806179,-22.820536459792446
12710,-107.48860379258068,-18.00374847864419,46.043962721721456,-22.80012498751749
12711,-108.4832392656865,-18.008334769897658,45.98801268630774,-22.76972260156693
12712,-111.57228041718064,-18.01275096928263,46.149889846595656,-22.85759839081004
12713,-116.77210733702016,-18.015355838784373,45.94302379514198,-23.13828682019215
12714,-124.07969686445412,-18.03399871139288,46.18953552817016,-23.340571487925057
12715,-133.50470959814794,-18.055058156323646,46.99563927058435,-23.54120246597409
12716,-136.31994313871965,-18.073963286475976,47.52385051571085,-23.932137713810945
12717,-132.57523588207457,-18.090398814850413,47.917034614480514,-24.285091685933637
12718,-130.9367533476179,-18.10101231120217,48.672189013892705,-24.408087743219752
12719,-131.37481165736048,-18.111241145568897,49.08205805637355,-24.68048987580377
12720,-133.88281508291755,-18.108760294265394,49.06920751338816,-24.909820383841307
12721,-138.4638026980343,-18.094089045542873,48.88746301809643,-25.018437033104245
12722,-145.12057555516571,-18.070835234755727,48.926751277506185,-25.03448753390625
12723,-153.80677634649908,-18.04613478118776,48.99946250950713,-25.069164628406256
12724,-164.47786943985534,-18.033432281173855,48.90288648264014,-25.10403777908797
12725,-194.8576968855589,-18.0416836725888,48.57777501166811,-25.140298002763384
12726,-175.53246412231016,-18.062370720840338,48.303391452055706,-25.073676192946994
12727,-149.62497366920007,-18.083729426848368,48.41061444822815,-24.947924718987483
12728,-142.69459999498946,-18.084579604341595,48.48555533537978,-24.8517981860104
12729,-137.12990385932014,-18.0893057059327,48.08346673155662,-24.824057545012327
12730,-133.0069685085023,-18.097453669445272,47.40605161275372,-24.75386755515181
12731,-130.2368534573043,-18.115843777457272,47.01375514713073,-24.625860928300746
12732,-128.83445426092788,-18.119894367934407,46.86800442532514,-24.542833017563623
12733,-128.77577155291115,-18.120451956361922,46.424103354154326,-24.503306302095844
12734,-130.13649013797962,-18.102055297962853,46.1770713851597,-24.391918815562565
12735,-132.92010339613572,-18.075764848104342,46.30010062495529,-24.290706837667592
12736,-137.0937894710593,-18.069130526798613,46.62916469623321,-24.312098499642183
12737,-142.64248941941082,-18.067303419405853,46.775371971576895,-24.464652178489406
12738,-149.56881456712821,-18.06553572595271,47.16499385566476,-24.50498855473861
12739,-157.899445836007,-18.056145578235693,47.40124475741589,-24.602332142483387
12740,-167.61910769156495,-18.038331285501087,47.66128307399445,-24.660447990807477
12741,-152.48274066371732,-18.02548580254914,48.077727830538,-24.718646614687092
12742,-155.61808844327527,-18.018562334733154,48.32536421662527,-24.803489653163933
12743,-159.44529148830924,-18.000789889663064,48.348938833698476,-24.871491752955947
12744,-163.98052386981567,-17.979902998625438,48.475476841014306,-24.87521021899774
12745,-169.1925193356063,-17.96456180959948,49.107888168346946,-24.886247581830073
12746,-192.6444748432897,-17.954538784979412,49.239195145368114,-24.9426640893037
12747,-191.1689370227327,-17.952211520133257,49.114511050391194,-24.973960595142326
12748,-191.09599198459736,-17.95335076934991,48.99893508726144,-25.009226755407113
12749,-192.4810153740929,-17.953246910014435,49.40343692758591,-25.046679619918333
12750,-169.00658192347433,-17.95438219747949,49.440964803241194,-25.099867553084604
12751,-163.81187766851187,-17.966278469307138,49.19204583777459,-25.199599842100877
12752,-159.29699672806458,-17.97850456564773,48.87075276037018,-25.267966526555696
12753,-155.48518107968658,-17.997131341168537,48.780342559965945,-25.349226927762665
12754,-152.3647198329433,-18.012487845771425,48.888492120959654,-25.458271394116732
12755,-149.92826936977605,-18.02807685649913,48.96268229006307,-25.60389105664145
12756,-148.21013697586886,-18.043651432754416,48.795207052013986,-25.759715247382047
12757,-147.2076727405754,-18.05392934932298,48.5321720638041,-25.888828097065094
12758,-146.88820066867672,-18.062854153090164,48.68138478881215,-26.037365934906276
12759,-147.23410443914955,-18.078819613836377,48.88679360252588,-26.201634105983715
12760,-148.2665995770822,-18.099320340177382,49.015651341116644,-26.34731228210282
12761,-150.00102360867416,-18.109195318905368,48.87025081659284,-26.473921939946397
12762,-152.4466091866184,-18.115704582333073,49.03583351720706,-26.494404967155
12763,-155.60027206637795,-18.119601949671193,49.17753166825745,-26.580096246721304
12764,-159.44619852384625,-18.119122762689816,49.299395735395166,-26.64036021014602
12765,-163.9980245311555,-18.128165452140326,49.309194031871705,-26.677693428681586
12766,-169.24191366310774,-18.13612566588802,49.412961692305586,-26.641658118179834
12767,-175.15789647516516,-18.131066112926465,49.66825681517942,-26.574377295903265
12768,-181.75024086689606,-18.13187110048681,49.965914164874555,-26.530125675221875
12769,-189.0143535664701,-18.143216279402488,50.22245132991709,-26.498905845190215
12770,-197.0005960408679,-18.159218481183554,50.0410524374226,-26.444038633246375
12771,-179.45347204043378,-18.17352738823178,50.335267144428826,-26.32167848370466
12772,-179.5047763059601,-18.175525543604707,50.540469657656566,-26.244458081451917
12773,-179.52935749155034,-18.171360357236143,50.67092075831382,-26.16757888754296
12774,-179.51207689813296,-18.173542004720073,50.351274094844555,-26.124828491890923
12775,-179.46978392411597,-18.17517935603292,50.4575685574207,-26.089530518701217
12776,-179.4404647188632,-18.165805958265274,50.61053933547768,-26.05760992322766
12777,-179.4189754432286,-18.155705546114213,50.74319771830003,-26.04401866522396
12778,-179.4071803224312,-18.151385591951385,50.761022477934375,-26.038393228476924
12779,-179.40588908856168,-18.146053981827322,50.700202890228304,-26.0280670848081
12780,-179.40516076143177,-18.139276647064683,50.678896200749975,-26.033066529764728
12781,-179.39079896010523,-18.13638921619928,50.738688898735965,-26.04845168111642
12782,-179.3601565504865,-18.133279612739404,50.75371580239862,-26.087092713483557
12783,-179.32297567226885,-18.131669595595138,50.735345973814766,-26.11414785590258
12784,-179.31381176530067,-18.125152053244967,50.74692395696385,-26.134556343735333
12785,-179.33507368288713,-18.12382485498891,50.69120680822076,-26.1623947912922
12786,-179.35605194780527,-18.1280606698927,50.561709146081725,-26.17068220181949
12787,-179.37527761495159,-18.117758455091682,50.32806270196693,-26.195216396167414
12788,-179.36957431594112,-18.106673871387514,50.30915812247348,-26.227906427704077
12789,-179.35304721363525,-18.103420773800046,50.45580204177298,-26.24003971611341
12790,-179.32569279843042,-18.100233083389856,50.506371257405135,-26.226771182983878
12791,-179.30244895018615,-18.104328442880544,50.33170932786004,-26.1830362532189
12792,-179.31765954656856,-18.122608288690863,50.35079307949145,-26.14408275504601
12793,-179.3395321039004,-18.13244066111603,50.58161873357899,-26.12877641063799
12794,-179.36797890460028,-18.128713810841415,50.63936180524281,-26.071662172406853
12795,-179.39172310593307,-18.12601699102572,50.52429408626762,-25.977625584602336
12796,-179.4177632015443,-18.13108376952511,50.53882211517639,-25.871592450720602
12797,-179.4340829149361,-18.138238869095332,50.63082143972914,-25.842450091957744
12798,-179.42518077405066,-18.147271031376743,50.70292162656084,-25.798416349017327
12799,-179.4038950120106,-18.152306340914684,50.88175848288623,-25.68694432060821
12800,-179.3846465608577,-18.148497336243143,51.00543068602046,-25.574002349012268
